,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
652,652,149,0,left_25,231,,104.0,152.65139949109437,79.5,52.0,-14.568066157761676,-203.5,4.540723392743644,63.96794280862241
653,653,149,0,left_25,232,,320.5,344.0411392405064,329.5,0.5,26.540506329114123,89.5,4.540723392743644,63.96794280862241
654,654,149,0,left_25,233,,579.0,467.9796437659032,370.5,427.5,448.26781170483537,540.0,4.540723392743644,63.96794280862241
655,655,149,0,left_25,234,,907.5,734.789240506329,635.0,662.0,699.4056962025315,804.5,4.540723392743644,63.96794280862241
656,656,149,0,left_25,235,,615.0,566.3251262626262,444.0,255.0,590.7077020202014,508.5,4.540723392743644,63.96794280862241
657,657,149,0,left_25,236,,363.0,353.53904282115866,270.0,458.5,383.0736775818637,430.5,4.540723392743644,63.96794280862241
658,658,149,0,left_25,237,,354.0,352.4590163934428,351.5,122.5,91.21563682219494,44.0,4.540723392743644,63.96794280862241
659,659,149,0,left_25,238,,308.5,301.49558080808083,233.5,216.0,39.2127525252522,-19.0,4.540723392743644,63.96794280862241
660,660,149,0,left_25,239,,371.0,352.0050825921221,340.5,21.0,92.91041931384962,112.0,4.540723392743644,63.96794280862241
661,661,149,0,left_25,240,,382.0,315.70483460559785,274.0,-43.5,12.006361323155488,-152.5,4.540723392743644,63.96794280862241
662,662,149,0,left_25,241,,114.0,128.2232142857143,141.5,-175.5,-98.45153061224435,-85.5,4.540723392743644,63.96794280862241
663,663,149,0,left_25,242,,288.5,117.007643312102,76.0,167.0,171.18089171974498,323.0,4.540723392743644,63.96794280862241
664,664,149,0,left_25,243,,264.5,199.0744949494949,143.5,339.0,279.17361111111086,304.0,4.540723392743644,63.96794280862241
665,665,149,0,left_25,244,,-110.5,-109.4577020202022,-125.5,235.0,179.871212121212,186.0,4.540723392743644,63.96794280862241
666,666,149,0,left_25,245,,-125.5,-1.2248110831234271,26.0,186.0,314.94206549118417,423.0,4.540723392743644,63.96794280862241
667,667,149,0,left_25,246,,11.5,30.406801007556737,56.5,236.5,287.6404282115866,426.5,4.540723392743644,63.96794280862241
668,668,149,0,left_25,247,,-65.0,-77.98737373737384,-73.0,-130.0,-11.190656565656807,-9.0,4.540723392743644,63.96794280862241
669,669,149,0,left_25,248,,-95.0,-66.68187579214197,-57.5,-377.5,-207.9746514575413,-154.5,4.540723392743644,63.96794280862241
670,670,149,0,left_25,249,,-44.5,-56.40277777777783,-55.0,-89.0,-103.07702020202078,-121.0,4.540723392743644,63.96794280862241
671,671,149,0,left_25,250,,52.0,46.58448928121072,57.5,79.0,108.91361916771712,188.0,4.540723392743644,63.96794280862241
672,672,149,0,left_25,251,,38.0,31.491116751269143,33.5,-124.5,-119.56789340101476,-59.0,4.540723392743644,63.96794280862241
673,673,149,0,left_25,252,,72.5,34.379923761118334,-13.0,23.0,9.806226175349366,-2.5,4.540723392743644,63.96794280862241
674,674,149,0,left_25,253,,-53.0,-52.02408111533589,-86.0,311.0,387.5728770595683,350.5,4.540723392743644,63.96794280862241
675,675,149,0,left_25,254,,-145.0,-118.24081115335866,-109.0,644.0,535.7141951837771,523.0,4.540723392743644,63.96794280862241
676,676,149,0,left_25,255,,-141.5,-110.08174904942985,-108.0,612.5,532.5120405576677,614.5,4.540723392743644,63.96794280862241
677,677,149,0,left_25,256,,126.5,135.10886075949372,122.5,38.5,-75.00506329113932,-78.5,4.540723392743644,63.96794280862241
678,678,149,0,left_25,257,,192.0,165.32323232323233,142.0,-16.0,-24.155303030303003,-18.0,4.540723392743644,63.96794280862241
679,679,149,0,left_25,258,,125.0,86.59836065573768,73.5,76.0,21.737704918032705,-10.5,4.540723392743644,63.96794280862241
680,680,149,0,left_25,259,,63.5,19.377862595419856,-5.5,-97.5,75.02798982188278,5.0,4.540723392743644,63.96794280862241
681,681,149,0,left_25,260,,33.5,20.44233206590621,16.5,177.0,-0.2072243346015057,-142.5,4.540723392743644,63.96794280862241
682,682,149,0,left_25,261,,131.5,86.27994955863801,92.5,18.5,129.70302648171446,414.5,4.540723392743644,63.96794280862241
683,683,149,0,left_25,262,,145.5,159.9867424242425,122.5,471.0,406.5751262626259,414.5,4.540723392743644,63.96794280862241
684,684,149,0,left_25,263,,220.0,239.4709962168978,206.0,382.5,446.7553593947032,427.0,4.540723392743644,63.96794280862241
685,685,149,0,left_25,264,,174.5,128.00757575757575,107.0,588.5,686.7228535353538,734.5,4.540723392743644,63.96794280862241
686,686,149,0,left_25,265,,76.5,107.7654476670872,95.0,750.5,685.225094577554,713.0,4.540723392743644,63.96794280862241
687,687,149,0,left_25,266,,113.5,99.76422250316044,95.5,395.0,401.5417193426042,387.5,4.540723392743644,63.96794280862241
688,688,149,0,left_25,267,,144.0,119.95870393900896,75.0,426.0,439.5444726810674,426.0,4.540723392743644,63.96794280862241
689,689,149,0,left_25,268,,164.5,172.31106870229007,186.5,661.0,618.5069974554704,568.0,4.540723392743644,63.96794280862241
690,690,149,0,left_25,269,,188.5,119.62563131313136,68.0,557.0,549.3832070707072,552.5,4.540723392743644,63.96794280862241
691,691,149,0,left_25,270,,31.0,29.228247162673423,20.5,112.5,282.10088272383337,232.5,4.540723392743644,63.96794280862241
692,692,149,0,left_25,271,,56.5,46.88276299112806,35.0,-73.5,31.07984790874434,250.0,4.540723392743644,63.96794280862241
693,693,149,0,left_25,272,,94.5,84.51969504447266,71.0,330.5,256.3970775095304,384.5,4.540723392743644,63.96794280862241
694,694,149,0,left_25,273,,102.0,81.53598484848465,66.5,335.0,262.90593434343464,242.5,4.540723392743644,63.96794280862241
695,695,149,0,left_25,274,,36.0,36.91729797979804,42.0,449.5,387.8099747474748,463.0,4.540723392743644,63.96794280862241
696,696,149,0,left_25,275,,41.0,26.97405063291137,-20.0,438.0,356.75632911392404,431.0,4.540723392743644,63.96794280862241
697,697,149,0,left_25,276,,-20.0,-7.721446700507613,1.5,455.0,384.1947969543144,78.5,4.540723392743644,63.96794280862241
698,698,149,0,left_25,277,,-5.5,7.002538071066056,22.5,76.0,58.01205583756382,87.5,4.540723392743644,63.96794280862241
699,699,149,0,left_25,278,,-24.0,-44.68852459016398,-50.5,346.0,315.82849936948264,295.5,4.540723392743644,63.96794280862241
700,700,149,0,left_25,279,,-108.0,-100.60290404040391,-91.5,191.0,173.42361111111086,204.0,4.540723392743644,63.96794280862241
701,701,149,0,left_25,280,,-66.5,-58.6443883984868,-54.5,-54.0,-37.59836065573745,174.5,4.540723392743644,63.96794280862241
702,702,149,0,left_25,281,,-35.5,-45.27272727272731,-43.0,-42.5,-119.14393939393996,-193.5,4.540723392743644,63.96794280862241
703,703,149,0,left_25,282,,-59.5,-55.81202531645568,-49.5,-54.0,-153.02658227848133,-251.0,4.540723392743644,63.96794280862241
704,704,149,0,left_25,283,,-63.0,-60.11868686868684,-52.5,7.5,-3.2481060606055507,-6.5,4.540723392743644,63.96794280862241
705,705,149,0,left_25,284,,-112.0,-100.27122940430922,-81.5,241.5,114.88466413181186,106.0,4.540723392743644,63.96794280862241
706,706,149,0,left_25,285,,-127.0,-119.67557251908396,-151.0,92.5,44.01272264631052,18.0,4.540723392743644,63.96794280862241
707,707,149,0,left_25,286,,-49.0,-8.172151898734228,74.5,-133.5,-43.35316455696238,-16.0,4.540723392743644,63.96794280862241
708,708,149,0,left_25,287,,-23.5,-48.9084595959597,-15.5,-100.0,-79.46527777777737,-160.0,4.540723392743644,63.96794280862241
709,709,149,0,left_25,288,,-68.0,-85.83270202020208,-88.0,232.0,97.33712121212056,-162.0,4.540723392743644,63.96794280862241
710,710,149,0,left_25,289,,-90.5,-87.24585987261139,-80.0,256.5,368.5490445859873,454.0,4.540723392743644,63.96794280862241
711,711,149,0,left_25,290,,-5.5,-2.5821744627054386,14.0,371.5,430.1978508217449,460.0,4.540723392743644,63.96794280862241
712,712,149,0,left_25,291,,-35.5,-32.471554993678865,-35.5,572.0,551.5082174462705,523.5,4.540723392743644,63.96794280862241
713,713,149,0,left_25,292,,29.5,-11.575603557814476,-24.5,175.5,218.4294790343074,275.0,4.540723392743644,63.96794280862241
714,714,149,0,left_25,293,,-45.0,-49.30203045685266,-43.0,95.5,48.02855329949239,-25.0,4.540723392743644,63.96794280862241
715,715,149,0,left_25,294,,-56.0,-57.32828282828268,-98.5,-123.5,-131.64204545454595,-105.0,4.540723392743644,63.96794280862241
716,716,149,0,left_25,295,,29.0,29.853426395938868,48.0,248.5,195.1960659898475,127.0,4.540723392743644,63.96794280862241
717,717,149,0,left_25,296,,19.5,27.15025252525254,15.0,552.0,380.6117424242427,259.5,4.540723392743644,63.96794280862241
718,718,149,0,left_25,297,,54.0,35.33921815889028,2.0,481.0,359.0857503152579,275.0,4.540723392743644,63.96794280862241
719,719,149,0,left_25,298,,-42.5,-11.972784810126656,12.0,260.0,263.6449367088612,261.0,4.540723392743644,63.96794280862241
720,720,149,0,left_25,299,,23.5,16.802648171500664,19.5,52.0,101.53909205548598,116.0,4.540723392743644,63.96794280862241
721,721,149,0,left_25,300,,-42.5,-13.1929382093316,-25.5,-51.5,-25.287515762925523,-54.0,4.540723392743644,63.96794280862241
722,722,149,0,left_25,301,,-6.0,7.037294563843261,18.0,42.5,-6.7022756005058,-41.0,4.540723392743644,63.96794280862241
723,723,149,0,left_25,302,,21.0,10.840127388534825,-34.0,83.0,58.35987261146465,63.0,4.540723392743644,63.96794280862241
724,724,149,0,left_25,303,,94.0,40.38762626262599,49.0,114.5,0.0157828282826812,-46.0,4.540723392743644,63.96794280862241
725,725,149,0,left_25,304,,22.0,-1.3431989924432628,-30.5,71.0,-36.35390428211531,-28.5,4.540723392743644,63.96794280862241
726,726,149,0,left_25,305,,-1.5,-16.128172588832626,-2.5,17.0,-21.090736040609045,-122.0,4.540723392743644,63.96794280862241
727,727,149,0,left_25,306,,-100.5,-74.4486040609138,-61.5,22.0,-99.52474619289296,-159.0,4.540723392743644,63.96794280862241
728,728,149,0,left_25,307,,-203.5,-170.23169191919192,-117.5,-201.0,-179.6079545454545,-161.0,4.540723392743644,63.96794280862241
729,729,149,0,left_25,308,,-29.5,-61.922979797979565,-36.5,99.5,18.78535353535335,-79.5,4.540723392743644,63.96794280862241
730,730,149,0,left_25,309,,-122.5,-90.2817258883249,-66.5,231.0,244.51078680203045,224.5,4.540723392743644,63.96794280862241
731,731,149,0,left_25,310,,1.5,-50.63688212927764,-78.0,219.5,263.7864385297853,285.5,4.540723392743644,63.96794280862241
732,732,149,0,left_25,311,,-93.5,-77.09142496847414,-108.0,482.5,386.9627994955863,460.5,4.540723392743644,63.96794280862241
733,733,149,0,left_25,312,,-20.0,-54.30327868852476,-71.0,313.0,281.8543505674652,156.5,4.540723392743644,63.96794280862241
734,734,149,0,left_25,313,,-9.5,-17.39317319848317,-30.5,-11.0,-22.80467762326134,-125.5,4.540723392743644,63.96794280862241
735,735,149,0,left_25,314,,57.5,45.97036569987392,43.5,10.5,-74.35624211853747,-119.5,4.540723392743644,63.96794280862241
736,736,149,0,left_25,315,,86.0,86.37704918032796,76.0,-129.0,-272.8259773013874,-328.5,4.540723392743644,63.96794280862241
737,737,149,0,left_25,316,,209.5,159.54671717171686,154.5,-183.0,-49.400252525252654,94.5,4.540723392743644,63.96794280862241
738,738,149,0,left_25,317,,361.0,291.24936708860764,252.5,118.0,127.20949367088588,100.0,4.540723392743644,63.96794280862241
739,739,149,0,left_25,318,,88.5,108.0513959390862,98.0,358.0,160.1744923857873,96.5,4.540723392743644,63.96794280862241
740,740,149,0,left_25,319,,105.0,98.0997458703938,113.5,-22.0,-9.968233799237623,-20.0,4.540723392743644,63.96794280862241
741,741,149,0,left_25,320,,189.5,174.41962025316457,163.0,-53.0,25.255696202531908,116.5,4.540723392743644,63.96794280862241
742,742,149,0,left_25,321,,337.5,273.06763590391904,205.5,223.5,253.43552465233915,305.5,4.540723392743644,63.96794280862241
743,743,149,0,left_25,322,,490.5,462.4328263624843,441.5,386.0,392.5487959442339,413.5,4.540723392743644,63.96794280862241
744,744,149,0,left_25,323,,620.5,621.2209595959597,612.0,148.0,203.61679292929284,240.0,4.540723392743644,63.96794280862241
745,745,149,0,left_25,324,,519.5,353.9564393939395,313.5,-72.5,84.7954545454545,50.5,4.540723392743644,63.96794280862241
746,746,149,0,left_25,325,,151.5,179.97856242118542,185.0,5.5,59.779949558639146,8.0,4.540723392743644,63.96794280862241
747,747,149,0,left_25,326,,366.5,304.0214375788147,242.0,263.5,297.6696090794453,268.0,4.540723392743644,63.96794280862241
748,748,149,0,left_25,327,,330.0,271.5252844500632,210.5,504.5,565.0549936788875,544.0,4.540723392743644,63.96794280862241
749,749,149,0,left_25,328,,238.5,240.56154822335043,196.5,191.5,402.5621827411164,498.0,4.540723392743644,63.96794280862241
750,750,149,0,left_25,329,,339.0,308.14186633039105,305.5,674.0,636.4482976040354,686.5,4.540723392743644,63.96794280862241
751,751,149,0,left_25,330,,136.0,153.43109987357764,110.5,239.5,156.03982300884945,57.0,4.540723392743644,63.96794280862241
752,752,149,0,left_25,331,,245.0,106.18394437420989,87.0,47.0,150.9557522123896,263.5,4.540723392743644,63.96794280862241
753,753,149,0,left_25,332,,124.0,70.46906565656548,23.5,379.0,252.0568181818176,137.0,4.540723392743644,63.96794280862241
754,754,149,0,left_25,333,,113.0,79.2112232030264,38.0,329.5,237.2660781841109,241.5,4.540723392743644,63.96794280862241
755,755,149,0,left_25,334,,-83.0,-31.895964691046856,-6.5,149.0,118.52017654476684,13.5,4.540723392743644,63.96794280862241
756,756,149,0,left_25,335,,1.0,-30.17045454545461,-57.0,411.5,215.9829545454545,240.5,4.540723392743644,63.96794280862241
757,757,149,0,left_25,336,,299.5,224.745891276865,152.5,304.5,205.3495575221241,113.5,4.540723392743644,63.96794280862241
758,758,149,0,left_25,337,,364.0,282.2825537294564,163.5,149.5,-102.18394437420966,-225.0,4.540723392743644,63.96794280862241
759,759,149,0,left_25,338,,-69.5,-113.81502525252516,-115.5,434.5,489.9343434343441,270.5,4.540723392743644,63.96794280862241
760,760,149,0,left_25,339,,-240.0,-181.2578814627994,-61.5,651.0,860.3070617906687,1021.5,4.540723392743644,63.96794280862241
761,761,149,0,left_25,340,,-7.0,-15.930555555555545,-36.5,225.5,251.31123737373764,617.5,4.540723392743644,63.96794280862241
762,762,149,0,left_25,341,,-204.5,-183.53787878787887,-209.5,327.5,162.58648989898938,163.5,4.540723392743644,63.96794280862241
763,763,149,0,left_25,342,,-44.0,-56.539240506329065,-23.0,20.5,60.68164556961983,63.5,4.540723392743644,63.96794280862241
764,764,149,0,left_25,343,,-74.5,-71.57386363636374,-70.5,107.5,35.30555555555611,14.5,4.540723392743644,63.96794280862241
765,765,149,0,left_25,344,,-71.0,-65.03689567430018,-55.0,-325.0,-158.26972010178133,-42.5,4.540723392743644,63.96794280862241
766,766,149,0,left_25,345,,-27.0,-50.98929471032756,-55.5,-90.0,-125.13539042821184,-140.0,4.540723392743644,63.96794280862241
767,767,149,0,left_25,346,,-60.5,-54.75126262626247,-55.5,-90.0,-80.18181818181756,36.0,4.540723392743644,63.96794280862241
768,768,149,0,left_25,347,,-43.5,-47.93813131313124,-56.5,-271.0,-226.7367424242416,-99.0,4.540723392743644,63.96794280862241
769,769,149,0,left_25,348,,-28.5,-41.78571428571428,-45.0,-46.5,-74.89380530973403,-82.0,4.540723392743644,63.96794280862241
770,770,149,0,left_25,349,,-28.0,-61.16413181242058,-75.0,120.0,81.37135614702129,38.0,4.540723392743644,63.96794280862241
771,771,149,0,left_25,350,,-78.5,-68.88197969543143,-46.5,168.5,87.93210659898523,141.5,4.540723392743644,63.96794280862241
772,772,149,0,left_25,351,,-25.0,-25.49491740787801,-26.5,-123.0,-54.32782719186707,-47.0,4.540723392743644,63.96794280862241
773,773,149,0,left_25,352,,-15.5,-40.40518331226292,-42.5,56.0,40.83059418457651,-40.5,4.540723392743644,63.96794280862241
774,774,149,0,left_25,353,,-36.0,-35.97414880201757,-86.0,135.0,30.80580075662056,88.5,4.540723392743644,63.96794280862241
775,775,149,0,left_25,354,,-53.5,-20.251580278128927,14.5,151.5,171.2218710493048,142.0,4.540723392743644,63.96794280862241
776,776,149,0,left_25,355,,72.0,-17.380530973451414,-56.0,81.0,56.79519595448801,66.0,4.540723392743644,63.96794280862241
777,777,149,0,left_25,356,,4.0,18.11475409836055,40.0,139.0,56.04728877679645,-73.0,4.540723392743644,63.96794280862241
778,778,149,0,left_25,357,,16.5,-8.562499999999886,-13.5,-423.5,-224.1786616161617,-135.0,4.540723392743644,63.96794280862241
779,779,149,0,left_25,358,,20.5,7.882165605095679,1.5,-3.0,63.5713375796181,24.5,4.540723392743644,63.96794280862241
780,780,149,0,left_25,359,,-36.5,-36.38748419721867,-37.5,283.0,291.6352718078374,405.0,4.540723392743644,63.96794280862241
781,781,149,0,left_25,360,,-132.0,-84.58448928121084,-71.0,612.5,518.5056746532159,707.0,4.540723392743644,63.96794280862241
782,782,149,0,left_25,361,,-206.5,-247.3064312736445,-200.0,533.5,601.8001261034046,726.0,4.540723392743644,63.96794280862241
783,783,149,0,left_25,362,,-436.5,-423.021628498728,-351.5,874.0,726.9090330788799,605.5,4.540723392743644,63.96794280862241
784,784,149,0,left_25,363,,-291.5,-249.4892268694552,-197.0,278.0,192.132446134347,-137.0,4.540723392743644,63.96794280862241
785,785,149,0,left_25,364,,-69.5,-72.15806045340037,-50.5,-171.0,-68.75440806045344,-133.5,4.540723392743644,63.96794280862241
786,786,149,0,left_25,365,,327.0,197.0893536121672,150.0,-300.0,-332.05766793409384,-467.5,4.540723392743644,63.96794280862241
787,787,149,0,left_25,366,,73.0,61.48612862547293,42.0,41.5,131.70365699873946,291.5,4.540723392743644,63.96794280862241
788,788,149,0,left_25,367,,274.0,217.4621212121212,208.5,462.5,414.0631313131305,397.5,4.540723392743644,63.96794280862241
789,789,149,0,left_25,368,,203.5,146.1878940731399,79.5,486.0,468.38146279949615,407.5,4.540723392743644,63.96794280862241
790,790,149,0,left_25,369,,86.5,59.21095717884123,49.5,199.0,281.1517632241812,203.5,4.540723392743644,63.96794280862241
791,791,149,0,left_25,370,,214.5,124.40617128463477,83.5,-16.5,-9.227959697732786,-62.0,4.540723392743644,63.96794280862241
792,792,149,0,left_25,371,,126.5,33.300377833753146,-38.5,148.0,149.4829974811082,118.0,4.540723392743644,63.96794280862241
793,793,149,0,left_25,372,,-9.5,-23.60037878787876,-16.0,61.0,125.51199494949516,15.5,4.540723392743644,63.96794280862241
794,794,149,0,left_25,373,,198.0,188.2503176620077,219.5,1337.0,1413.984752223634,1362.0,4.540723392743644,63.96794280862241
795,795,149,0,left_25,374,,283.5,192.12944162436543,188.0,479.5,736.0177664974617,696.0,4.540723392743644,63.96794280862241
796,796,149,0,left_25,375,,135.5,25.110899873257267,-48.0,752.5,686.3111533586821,481.0,4.540723392743644,63.96794280862241
797,797,149,0,left_25,376,,-61.0,-44.27629911280098,-33.0,875.0,899.9416983523442,811.0,4.540723392743644,63.96794280862241
798,798,149,0,left_25,377,,-83.5,-59.2411392405063,-24.0,718.5,748.8221518987339,682.5,4.540723392743644,63.96794280862241
799,799,149,0,left_25,378,,32.0,20.64620253164549,-7.0,599.5,539.2018987341771,638.0,4.540723392743644,63.96794280862241
800,800,149,0,left_25,379,,20.0,47.32633587786256,57.5,237.0,257.155852417302,390.5,4.540723392743644,63.96794280862241
801,801,149,0,left_25,380,,116.0,86.4386852085969,64.5,366.5,387.04804045511946,543.5,4.540723392743644,63.96794280862241
802,802,149,0,left_25,381,,148.5,126.61913814955642,91.0,943.0,785.9727503168565,664.5,4.540723392743644,63.96794280862241
803,803,149,0,left_25,382,,317.5,130.20996216897845,-17.0,1123.0,894.6116015132411,682.0,4.540723392743644,63.96794280862241
804,804,149,0,left_25,383,,83.0,37.434426229508176,55.0,416.0,530.0378310214373,575.5,4.540723392743644,63.96794280862241
805,805,149,0,left_25,384,,3.0,16.15972222222217,-0.5,402.0,464.56944444444434,444.0,4.540723392743644,63.96794280862241
806,806,149,0,left_25,385,,-18.0,19.705176767676903,-10.5,455.0,439.873106060606,355.0,4.540723392743644,63.96794280862241
807,807,149,0,left_25,386,,155.5,82.00253807106617,47.0,624.0,517.1852791878164,531.5,4.540723392743644,63.96794280862241
808,808,149,0,left_25,387,,29.5,71.59426751592366,54.5,569.5,553.5324840764333,496.5,4.540723392743644,63.96794280862241
809,809,149,0,left_25,388,,288.5,196.43511450381675,156.0,530.0,519.1800254452924,601.0,4.540723392743644,63.96794280862241
810,810,149,0,left_25,389,,587.5,463.6960659898476,237.5,576.5,561.770304568528,531.5,4.540723392743644,63.96794280862241
811,811,149,0,left_25,390,,357.0,316.2373417721519,270.5,446.5,510.5272151898735,521.0,4.540723392743644,63.96794280862241
812,812,149,0,left_25,391,,124.0,185.19444444444449,183.0,238.0,269.8781565656568,162.5,4.540723392743644,63.96794280862241
813,813,149,0,left_25,392,,323.5,271.74464060529647,290.0,99.5,114.61790668348068,86.0,4.540723392743644,63.96794280862241
814,814,149,0,left_25,393,,134.5,139.52459016393448,120.0,-72.5,-99.68978562421172,-109.5,4.540723392743644,63.96794280862241
815,815,149,0,left_25,394,,111.5,80.52347715736039,109.5,-16.5,31.989213197969548,-6.5,4.540723392743644,63.96794280862241
816,816,149,0,left_25,395,,57.0,60.45517676767668,76.0,143.5,-14.429924242423567,-137.5,4.540723392743644,63.96794280862241
817,817,149,0,left_25,396,,69.0,64.17151898734187,40.0,51.5,55.34556962025363,111.5,4.540723392743644,63.96794280862241
818,818,149,0,left_25,397,,-92.5,-61.61757269279372,-121.0,392.5,306.51580278128995,314.0,4.540723392743644,63.96794280862241
819,819,149,0,left_25,398,,270.5,183.29822335025392,94.0,266.5,210.007614213198,204.0,4.540723392743644,63.96794280862241
820,820,149,0,left_25,399,,216.5,96.06179066834808,73.5,635.0,566.4085750315253,324.0,4.540723392743644,63.96794280862241
821,821,149,0,left_25,400,,43.5,56.32974683544285,71.0,1158.0,1022.1120253164554,871.0,4.540723392743644,63.96794280862241
822,822,149,0,left_25,401,,68.5,69.47355163727968,84.5,615.5,529.750629722922,406.0,4.540723392743644,63.96794280862241
823,823,149,0,left_25,402,,43.5,32.8029150823827,24.0,961.5,820.2376425855514,1013.5,4.540723392743644,63.96794280862241
824,824,149,0,left_25,403,,54.5,51.297858942065545,39.5,732.0,554.5207808564228,525.0,4.540723392743644,63.96794280862241
825,825,149,0,left_25,404,,132.5,120.03041825095043,144.5,277.5,202.5304182509504,98.0,4.540723392743644,63.96794280862241
826,826,149,0,left_25,405,,132.5,118.05611601513236,98.5,570.5,542.9627994955863,468.5,4.540723392743644,63.96794280862241
827,827,149,0,left_25,406,,113.0,124.8821292775666,125.0,470.0,455.3694550063369,433.0,4.540723392743644,63.96794280862241
828,828,149,0,left_25,407,,174.0,170.08333333333337,212.5,334.0,435.625,464.5,4.540723392743644,63.96794280862241
829,829,149,0,left_25,408,,80.5,83.3830594184576,96.5,598.0,669.0227560050557,757.5,4.540723392743644,63.96794280862241
830,830,149,0,left_25,409,,129.0,57.1012658227848,27.0,599.5,602.482278481013,561.0,4.540723392743644,63.96794280862241
831,831,149,0,left_25,410,,16.5,8.737277353689535,2.5,839.5,718.2461832061063,494.5,4.540723392743644,63.96794280862241
832,832,149,0,left_25,411,,91.5,64.33524173027996,24.0,706.5,662.5610687022895,867.0,4.540723392743644,63.96794280862241
833,833,149,0,left_25,412,,293.0,211.0400254129605,167.0,98.0,216.0705209656921,256.5,4.540723392743644,63.96794280862241
834,834,149,0,left_25,413,,494.0,446.2553865652726,510.5,780.5,655.2376425855509,657.5,4.540723392743644,63.96794280862241
835,835,149,0,left_25,414,,74.5,51.443037974683534,42.5,689.0,749.0120253164555,914.0,4.540723392743644,63.96794280862241
836,836,149,0,left_25,415,,101.0,90.5484886649873,33.5,602.5,724.3633501259446,766.0,4.540723392743644,63.96794280862241
837,837,149,0,left_25,416,,182.0,183.0486111111109,197.0,887.0,898.2039141414134,941.5,4.540723392743644,63.96794280862241
838,838,149,0,left_25,417,,157.5,219.36156763590407,115.0,544.0,522.9450063211129,485.5,4.540723392743644,63.96794280862241
839,839,149,0,left_25,418,,115.0,54.62484237074421,47.5,618.5,620.5901639344265,544.0,4.540723392743644,63.96794280862241
840,840,149,0,left_25,419,,109.5,77.34752223634041,57.5,639.5,581.1251588310033,385.0,4.540723392743644,63.96794280862241
841,841,149,0,left_25,420,,32.5,74.54219143576825,144.0,411.5,511.4811083123427,627.5,4.540723392743644,63.96794280862241
842,842,149,0,left_50,0,,14.5,36.74118387909323,43.0,370.0,244.33501259445893,103.5,20.334097422663945,96.11642185236953
843,843,149,0,left_50,1,,207.0,134.88839848675923,97.0,379.5,339.5390920554855,96.5,20.334097422663945,96.11642185236953
844,844,149,0,left_50,2,,187.5,180.99745870393903,173.0,106.0,122.85324015247738,135.0,20.334097422663945,96.11642185236953
845,845,149,0,left_50,3,,220.5,219.04119138149545,207.5,65.5,85.35171102661593,6.0,20.334097422663945,96.11642185236953
846,846,149,0,left_50,4,,211.5,209.6158227848101,192.5,48.5,187.8734177215188,277.5,20.334097422663945,96.11642185236953
847,847,149,0,left_50,5,,234.0,222.47916666666663,235.0,149.0,199.18497474747505,169.5,20.334097422663945,96.11642185236953
848,848,149,0,left_50,6,,242.0,241.52585119798243,248.5,288.0,217.20239596469105,198.0,20.334097422663945,96.11642185236953
849,849,149,0,left_50,7,,197.5,202.70780856423164,199.5,-147.0,-121.44143576826218,-117.5,20.334097422663945,96.11642185236953
850,850,149,0,left_50,8,,279.5,262.57984790874536,247.5,-31.0,43.14638783269993,86.0,20.334097422663945,96.11642185236953
851,851,149,0,left_50,9,,171.5,159.98730964467006,143.5,299.5,235.76395939086345,237.5,20.334097422663945,96.11642185236953
852,852,149,0,left_50,10,,115.5,93.2566204287516,103.5,811.0,816.2459016393445,453.0,20.334097422663945,96.11642185236953
853,853,149,0,left_50,11,,-43.0,-47.37008871989861,-74.0,1782.5,1605.0671736375164,1539.0,20.334097422663945,96.11642185236953
854,854,149,0,left_50,12,,-26.0,-23.82423857868031,-25.5,340.5,349.59073604060904,200.0,20.334097422663945,96.11642185236953
855,855,149,0,left_50,13,,-9.5,-9.996839443742148,-1.0,405.5,342.0499367888747,285.0,20.334097422663945,96.11642185236953
856,856,149,0,left_50,14,,67.0,70.84280303030323,71.5,296.5,307.3648989898993,301.5,20.334097422663945,96.11642185236953
857,857,149,0,left_50,15,,137.5,66.97919293820928,49.5,183.0,242.29129886506985,277.0,20.334097422663945,96.11642185236953
858,858,149,0,left_50,16,,36.0,6.426582278481078,-15.0,260.5,285.7386075949371,269.0,20.334097422663945,96.11642185236953
859,859,149,0,left_50,17,,-20.0,-25.2079081632653,-8.0,322.5,394.51275510204096,432.5,20.334097422663945,96.11642185236953
860,860,149,0,left_50,18,,4.0,-14.958860759493804,-21.5,629.5,471.9417721518989,422.5,20.334097422663945,96.11642185236953
861,861,149,0,left_50,19,,5.5,-4.542191435768302,-14.5,305.5,191.0743073047861,-145.0,20.334097422663945,96.11642185236953
862,862,149,0,left_50,20,,-12.5,-0.4823455233290588,27.5,319.0,295.98865069356884,263.5,20.334097422663945,96.11642185236953
863,863,149,0,left_50,21,,-1.0,-8.976463104325603,-27.5,416.5,427.7118320610689,485.0,20.334097422663945,96.11642185236953
864,864,149,0,left_50,22,,-19.5,-14.653603034133935,-26.0,348.0,253.47155499367864,121.5,20.334097422663945,96.11642185236953
865,865,149,0,left_50,23,,-27.0,-30.490506329113828,-28.5,613.5,555.1430379746841,338.0,20.334097422663945,96.11642185236953
866,866,149,0,left_50,24,,28.0,11.794080604534088,1.0,218.0,179.5333753148609,112.0,20.334097422663945,96.11642185236953
